Regulator	Target	MoA	likelihood
3956	22941	-0.999997159216581	0.81941594362734
3956	4192	0.999999947837667	0.857413597708278
3956	5600	0.99999999994089	0.995603755230107
3956	497258	-0.999999600883367	0.988437637432223
3956	6450	-0.7684942019881	0.973083579734708
3956	64860	-0.999999432895624	0.987040007651236
3956	150368	0.999995748352025	0.90339419573381
3956	10590	0.0114216419185179	0.969224726942071
3956	114038	0.999972604317875	0.788713719330909
3956	51118	0.999999997956864	0.958869683747996
3956	23230	-0.999999511932851	0.930805328429539
3956	2150	-0.999997410737874	0.872318666485899
3956	9274	0.999999997994356	0.989509672087509
3956	57710	-0.99998939238563	0.847041919651546
3956	51260	0.0123198336840917	0.917985228181846
3956	54629	-0.999999999800186	0.996886629230294
3956	2619	-0.0624337143932943	0.971462476757402
3956	655	-0.888592313943129	0.988106299902836
3959	6282	0.999999999999517	0.997119840093549
3959	25987	0.999999998872392	0.984695887863197
3959	124491	-0.999999995820277	0.989846186789025
3959	5768	0.999999999969445	0.98665225699019
3959	26127	-0.999999988281557	0.976408499628994
3959	22850	-0.999999979318918	0.986117996431807
3959	11015	0.999999999973038	0.992400311238001
3959	64786	-0.999999996823814	0.980194389626205
3959	4241	0.99999999962058	0.986311942753187
3959	129049	-0.999999996848207	0.988927636197561
3959	8825	-0.99999999445634	0.977367592128803
3959	2817	0.999999998008826	0.9132808159254
3959	10625	-0.99999989494201	0.928362791049234
3959	347735	0.999999525862373	0.931255356488126
3959	64132	0.999999997618051	0.960245421334941
3959	811	0.999999999923118	0.981681236178463
3959	51604	0.999999972154862	0.867061407961409
3959	51175	-0.999999377250929	0.829092046012271
3959	22917	0.999999911442714	0.929267462772424
3959	23423	0.999999999944221	0.99127634117483
3959	11285	0.999999999956725	0.994196226157262
3959	51310	0.999980426932815	0.694431810909021
3959	9053	-0.999999994447638	0.97568859314636
3959	255426	0.999999971128124	0.884820379888856
3959	29780	0.999999993977314	0.956937550753288
3959	224	-0.999999998084258	0.984219103696475
3959	1173	0.999999994831919	0.956269461310147
3959	124565	0.999999986555198	0.912795676903946
3959	83695	0.999999997497354	0.938113572556385
3959	134288	-0.999999897633874	0.93941070378023
3959	55432	-0.999986170074682	0.77416145641677
3959	6813	0.999999787968775	0.805340451554257
3959	255488	0.0486788714437045	0.446379682169371
3959	8542	0.999999999540429	0.964041880630445
3959	8910	-0.999782026589232	0.79523867761561
3959	8972	-0.999999959582266	0.933784160797096
3959	5954	0.99999999908996	0.969549236294406
3959	4023	-0.999983169541729	0.806550447098494
3959	1408	-0.999999982530496	0.978386363971401
3959	7076	0.999999999925833	0.989808952893703
3959	255027	-0.0107270698198747	0.506697117228371
3959	92579	0.999999996866696	0.949656145731258
3959	11344	0.999999999903567	0.982076418556148
3959	128653	0.999972605076667	0.729877189448476
3959	389118	0.999992304955919	0.841404251111378
3959	83661	0.945956023839896	0.453413157898141
396	22913	0.999999999999991	0.999472798830346
396	23161	-0.999999999990445	0.999385275582952
396	55201	0.999999999999953	0.999208958243021
396	115098	0.999999999999942	0.999282046332582
396	127829	0.999999999954047	0.991833576343131
396	58506	0.999999999999278	0.998608279128809
396	5970	0.99999999999936	0.996301479337833
396	126208	0.999999999999949	0.999206289836661
396	5934	-0.999999999956328	0.99923051959613
396	79643	0.999999999999684	0.99816816771117
396	11333	0.999999999998954	0.996603222764974
396	83985	0.999999999978428	0.996004679602169
396	10856	0.99999999999982	0.998899665418102
396	84335	0.999999999999368	0.997677007338172
396	26036	-0.999999996456538	0.991695184305399
396	9092	0.999999999999228	0.998494167914724
396	5725	0.999999999996095	0.994607435414393
396	10280	0.999999999963431	0.98130179440842
396	84330	0.999999999983164	0.993498391618825
396	199777	-0.999999982329923	0.978421197059679
396	340481	-0.999999999820523	0.997016171415845
396	80143	-0.999999976169426	0.949061847718621
396	56916	-0.999999999819855	0.995465976872612
396	11316	0.99999999999946	0.996655996764195
396	55762	-0.999999977388807	0.955892452437072
396	2873	0.999999996481136	0.995424286284132
396	8491	-0.999999996532032	0.988737448496258
396	84337	0.999999999997831	0.996270392244014
396	28511	0.999999999993993	0.996683745293781
396	203260	0.999999999998916	0.995698090644901
396	1048	0.129492255753004	0.290911967754093
396	1739	-0.999999997629722	0.988074966200578
396	54531	0.999999999958953	0.988819896211956
396	80311	-0.999999991428746	0.982329227471934
396	115708	0.999999999984163	0.991998333408229
396	9966	-0.999999911934578	0.926426140689916
396	4300	-0.996274831494728	0.447625851303776
396	84458	-0.999999999474726	0.991687572356156
396	79635	-0.999999959852757	0.965716626244049
3965	654346	1	0.999908451607526
3965	5371	0.999999999999559	0.999581728911279
3965	341640	-0.999999987316716	0.994709357432355
3965	126308	0.999999999927659	0.998658158324475
3965	2207	1	0.999900188822637
3965	23250	-0.132354581160229	0.996544143905401
3965	29108	0.999999999999998	0.999841966629914
3965	644172	-0.938122320577287	0.743235740564521
3965	11228	-0.999999994057606	0.996348772599234
3965	4323	0.99999999256755	0.996089492348212
3965	27109	-0.999998974939943	0.989919968042738
3965	760	-0.999999931648491	0.997122088870397
3965	5019	-0.999999987988351	0.997877360048725
3965	10460	0.999999999999946	0.999681220936931
3965	11099	-0.999999921130002	0.982380168137092
3965	730094	-0.999999905168971	0.92646145897639
3965	9263	0.999778999698397	0.899184364104438
3965	25966	0.944874216254956	0.966129611558645
3965	27330	-0.999999947148969	0.997870540647694
3965	2271	-0.999994469441586	0.992265828756494
3965	123016	-0.999999126540588	0.902347914568592
3965	150372	0.999999999999983	0.999638921221023
3965	285282	-0.999999952480657	0.960737742156987
3965	51517	0.0289026293172468	0.861299103649838
3965	8431	-0.999994530334816	0.996661821022859
3965	79669	-0.999991596501936	0.967750774199279
3965	3766	-0.0625508090150024	0.997670757060864
397	7117	0.999999999999993	0.999801377870772
397	79630	1	0.999849143751863
397	9535	1	0.999993690350389
397	55303	0.999999999999998	0.999834641727165
397	51393	0.999999999999999	0.999850581944853
397	2771	1	0.999836361499297
397	55843	0.999999999999997	0.999769126322996
397	123920	0.999999999999585	0.999701600021812
397	3779	0.99999999999982	0.998570543598813
397	55861	0.999999999921476	0.997020275601466
397	5414	0.999999999999941	0.999181370677856
397	51225	0.999999999999997	0.999675951577515
397	57546	-0.999999999817711	0.999316970537392
397	114769	0.999999999999968	0.999688264648673
397	23530	-0.999999999766053	0.999219881163963
397	4066	0.999999999999998	0.99958987812999
397	124540	-0.999999999851521	0.999281888729531
397	283948	0.0121703191882936	0.998446264732186
397	7076	0.999999999994322	0.999055455117241
397	639	0.999999999999472	0.999487536983182
397	22871	0.0400458208855043	0.995245879245467
397	4719	-0.999999999715692	0.998912932918374
397	203	0.0286081042526162	0.995714537581885
397	144348	-0.999999999711305	0.999008180296856
397	10750	0.999999999999929	0.998819469274498
397	25974	-0.99999999116061	0.993790901844842
397	57124	0.99999999999993	0.998760922252373
397	9636	0.999999999997797	0.998739848263906
397	2280	0.999999999999302	0.99849103031276
397	768211	0.999999999909673	0.992968539839754
397	2313	0.999999999999887	0.999172408618217
397	1292	0.999999999998527	0.998824718558123
397	79944	-0.999999999791975	0.996798965245619
397	56922	-0.99999999848649	0.997459583077041
397	7293	0.999999999999857	0.999154304436488
397	3032	-0.999999999123928	0.997245510991225
397	60401	0.514823437232525	0.994639324801095
397	80303	-0.759895583906322	0.99810770951004
397	5147	0.999956702202347	0.942712101097592
397	4683	-0.451410945727055	0.948752975819649
397	1738	-0.999999999781399	0.998298788088296
397	645840	-0.999999994299976	0.977531428154724
397	54822	-0.999999998721885	0.998005574448813
397	9911	-0.00675644711147997	0.985678824665337
397	4939	0.999999999969958	0.997204946710467
397	203859	-0.999999666585474	0.998516161325418
397	7298	0.658445198166769	0.997507976591735
397	219348	0.999999999999717	0.998544829159
397	10999	-0.998204271349223	0.994421437588439
397	85465	-0.999999999637577	0.997100572304914
397	5792	-0.999996516037771	0.885035783559131
397	63929	-0.999999990097983	0.966501483573525
397	284029	0.999999999319506	0.961132018306724
397	100101267	-0.530860741336334	0.808407613230224
397	7286	-0.999999958454185	0.957907374962086
397	4208	0.999999999998137	0.998013445022393
397	25927	0.999999999998633	0.997900482002521
397	25999	0.99434547902821	0.864916903869458
397	23322	-0.0159620385044437	0.911698849601399
397	9649	-0.999999948153138	0.997897697399565
397	80774	0.999999999999756	0.999425906790396
397	11270	0.999999999988133	0.997071692440604
397	3705	-0.0717011371958717	0.764404509143809
397	55761	-0.340854371192088	0.920849844127326
397	27297	-0.999998956625871	0.826284650427405
397	7113	-0.999997052077513	0.995756504863922
397	22934	0.999999999581434	0.965605063702183
397	3802	0.999999987908258	0.959904390619773
397	1346	0.919023703231089	0.878097698841235
397	64409	-0.995987874366286	0.975621071625282
397	2828	0.999999999989512	0.99854799365046
397	79786	-0.0219722419702256	0.487124945563542
3972	148898	0.999998539715488	0.866068228338165
3972	127002	0.999998506637876	0.861486109938621
3972	120237	0.0662330190529936	0.128738688975194
3972	1506	0.999995624369145	0.749939719439851
3972	4107	0.848302224771077	0.166307277548835
3972	6901	0.999989907942244	0.873171889457437
3972	114881	0.999915416879738	0.828578411514499
3972	100033801	-0.100315561363473	0.0968258983197147
3972	83890	0.562365055590295	0.166307277548835
3972	9747	-0.99994362903844	0.65782839966003
3972	161497	0.999991361750593	0.623090924792682
3972	89	0.0318011384121327	0.182622199660482
3972	81470	-0.0111275240128504	0.311126542151617
3972	1829	-0.998103919448365	0.59523706087316
3972	347918	0.999983722713155	0.727774773979351
3972	11283	-0.00729752404910418	0.138314360916358
3972	4249	-0.999871191641864	0.776965629289046
3972	7013	-0.754722069256441	0.541162782627063
3972	9299	-0.00801032141667436	0.0642673271359518
3972	8877	0.999405984780293	0.749446500829161
3972	386724	0.999991744959137	0.805537979306115
3972	1485	0.0688909268679005	0.22120828357169
3972	81576	0.999997385553543	0.837485750343625
3972	344657	0.145366265090321	0.197052343961601
3972	729873	0.99980795627591	0.765523353632767
3973	57464	0.999990761026936	0.885338739796344
3973	50507	0.999964293798259	0.857645955832011
3973	170302	0.9997406530603	0.708792965279647
3973	10218	0.999920304695414	0.669194850998394
3973	440822	0.0201865055979787	0.500832558818686
3973	51110	0.966249329085882	0.691282298827692
3973	390916	0.996477828384447	0.573385944936544
3973	285627	-0.0394483866962924	0.40278665088264
3973	58527	0.999688833310172	0.699401069677314
3973	283219	0.737447369305723	0.495436740231451
3973	6900	0.189096381446901	0.291855765848395
3973	167691	-0.903104772538293	0.539901737123205
3973	10753	-0.0130434891230067	0.215513030960482
3973	56157	0.00897159830588631	0.138314360916358
3973	55179	-0.541977475129778	0.18967217528605
3973	54777	0.274817281172972	0.514766965210261
3973	150000	0.0946345439227363	0.138314360916358
3973	4758	0.319589844374161	0.560389024035907
3973	4153	0.166335269382344	0.384196511372229
3973	389384	0.98754831042095	0.318144732375527
3973	7458	-0.699016739544673	0.319386812533572
3973	133060	0.0150633101627666	0.0311657006198219
3973	26797	-0.0067677915026107	0.138314360916358
3973	26077	-0.0463230140277599	0.337221565015708
3973	389208	0.0963534949233887	0.209861904050026
3973	390667	-0.0455340432005519	0.345369593811402
3973	474151	0.00819308505207146	0.0642673271359518
3973	399706	-0.0220524051507273	0.0968258983197147
3973	574040	-0.0162533943109025	0.0642673271359518
3973	254910	0.00872099373865183	0.311326208162277
3973	79339	0.012610775443368	0.166307277548835
3973	55964	0.97592409541142	0.453062434882643
3973	347051	0.325576044288787	0.253702985522791
3973	341880	0.32964150871563	0.166307277548835
3973	196335	0.105585199126884	0.209861904050026
3973	139604	-0.0466172021232306	0.0526003054929549
3973	284325	0.371854296419553	0.425413011105332
3973	440153	-0.0284748963973276	0.0526003054929549
3973	123591	0.99700101838176	0.621754294157669
3973	54894	-0.262540052378975	0.501017884303851
3973	3145	0.130670733621674	0.311664976853763
3973	10999	0.980840263247493	0.614509008960836
3973	2137	-0.215495808363783	0.225859071876685
3973	2917	0.0515017156407173	0.107799456616156
3973	284076	0.00905619548842871	0.0749315683833363
3973	64446	0.0204365102657471	0.0865494577887648
3973	2863	-0.448775478816972	0.0968258983197147
3973	132243	0.0661895662115543	0.148172622527143
3973	92370	-0.0183807501874053	0.020804186476785
3973	57482	0.998543543774172	0.550559728699231
3973	642280	0.0189684903266507	0.128738688975194
3973	9962	-0.547428370520264	0.156719150732207
3977	10529	0.999999999882506	0.994761685609816
3977	7049	0.99999999998046	0.990832203684643
3977	7078	0.999999999987255	0.99315645138111
3977	91404	0.999999999978113	0.990778139963913
3977	26472	-0.999999998875393	0.993385606094489
3977	132954	-0.436570131474079	0.672277257592266
3977	27433	-0.999999979655968	0.96006259352892
3977	146547	-0.999999997452768	0.988519372862076
3977	64175	-0.999999999258294	0.9933831258748
3977	153910	-0.99999620875576	0.920799337609229
3977	54874	0.999999999988955	0.98775087868689
3977	23592	0.999999995018674	0.950150750414235
3977	11037	0.999999998219309	0.961164107461081
3977	168451	0.999999999934613	0.982470614400826
3977	51148	-0.999999979828328	0.980729888550447
3977	7076	-0.999999999669594	0.991787383961298
3977	79036	-0.999999998070355	0.982807132210652
3977	10418	0.999998458768751	0.783869749980787
3977	79694	0.99999999835636	0.940219639165633
3977	341640	0.999999999011172	0.976107472029438
3977	1470	-0.999988780077122	0.766501679543559
3977	128218	0.999999571712309	0.917787820616761
3977	3226	0.783990998345564	0.39083252002133
3977	6282	-0.999999999169895	0.990545287069913
3977	79659	0.999999999929843	0.972139423185279
3977	345079	0.999999999769939	0.977343947397162
398	4759	0.0750805738040438	0.424015657206405
398	389396	-0.0334988289372072	0.156719150732207
398	3361	0.0328626417750925	0.0311657006198219
398	26780	0.0403735144098652	0.288851193644232
398	337972	0.0111799717942831	0.0642673271359518
398	135941	0.0133725212935968	0.0101724894439597
398	51806	0.500584873114792	0.318144732375527
398	252950	0.0100026410258681	0.118196208675684
398	647060	0.0300489660997227	0.0420055398249843
398	285782	0.00922359566690487	0.303551110301564
398	2978	0.0167104080990375	0.138314360916358
398	89872	0.482335321975588	0.339826822588917
398	4009	0.00876610796958958	0.0101724894439597
398	100529141	0.0290716947968697	0.020804186476785
398	149281	0.0225562950164125	0.020804186476785
398	124404	0.0390956004473836	0.0642673271359518
398	8900	0.953484190206364	0.30315472623559
398	548594	-0.00873578799984281	0.0968258983197147
398	56287	0.024068720778477	0.148172622527143
398	440040	0.0313683343703716	0.209861904050026
398	349633	0.0111588596977166	0.107799456616156
398	64806	0.00831838650038707	0.0420055398249843
398	441933	-0.034634140513616	0.0420055398249843
398	3098	-0.0366010502511464	0.0526003054929549
398	100129792	0.0291201204471762	0.0101724894439597
398	124274	0.0272249851153945	0.0526003054929549
398	388714	0.0141998083449706	0.0311657006198219
398	126206	0.0265282468068454	0.287416016665878
